total_chars,char_count_std,avg_line_length,line_length_std,avg_word_length,word_length_std,avg_space_ratio,space_ratio_std,avg_font_size,font_size_std,avg_char_width,char_width_std,text_density,spacing_irregularity,font_size_variance,glyph_consistency_score,filename,label,tampering_type,doc_type
477.0,0,28.8125,8.494253572268725,7.517857142857143,6.7214769620240755,0.08385744234800839,0,10.0,0.0,28.8125,8.494253572268725,0.477,0,0.0,1.0,tampered/character_replace/bank_statement_BANK_STATEMENT_0137_tampered.pdf,tampered,character_replace,bank_statement
494.0,0,29.875,8.557708513381371,4.880952380952381,6.040349962079936,0.13765182186234817,0,10.0,0.0,29.875,8.557708513381371,0.494,0,0.0,1.0,tampered/spacing_alter/bank_statement_BANK_STATEMENT_0137_tampered.pdf,tampered,spacing_alter,bank_statement
466.0,0,28.125,8.440045912197398,7.321428571428571,6.66308364599075,0.08583690987124463,0,10.0,0.0,28.125,8.440045912197398,0.466,0,0.0,1.0,tampered/embedding_mismatch/bank_statement_BANK_STATEMENT_0137_tampered.pdf,tampered,embedding_mismatch,bank_statement
498.0,0,28.294117647058822,8.187254843261696,7.163934426229508,6.483725724796554,0.08835341365461848,0,10.0,0.0,28.294117647058822,8.187254843261696,0.498,0,0.0,1.0,genuine/bank_statement_BANK_STATEMENT_0138_genuine.pdf,genuine,none,bank_statement
498.0,0,28.294117647058822,8.187254843261696,7.163934426229508,6.483725724796554,0.08835341365461848,0,11.235294117647058,0.5455069703232767,28.294117647058822,8.187254843261696,0.498,0,0.04850980015429045,0.9757450999228547,tampered/font_change/bank_statement_BANK_STATEMENT_0138_tampered.pdf,tampered,font_change,bank_statement
512.0,0,29.11764705882353,8.28096579292946,7.39344262295082,6.544372350334493,0.0859375,0,10.0,0.0,29.11764705882353,8.28096579292946,0.512,0,0.0,1.0,tampered/character_replace/bank_statement_BANK_STATEMENT_0138_tampered.pdf,tampered,character_replace,bank_statement
525.0,0,29.88235294117647,8.166519547670926,4.965909090909091,5.955228534726979,0.13523809523809524,0,10.0,0.0,29.88235294117647,8.166519547670926,0.525,0,0.0,1.0,tampered/spacing_alter/bank_statement_BANK_STATEMENT_0138_tampered.pdf,tampered,spacing_alter,bank_statement
498.0,0,28.294117647058822,8.187254843261696,7.163934426229508,6.483725724796554,0.08835341365461848,0,10.0,0.0,28.294117647058822,8.187254843261696,0.498,0,0.0,1.0,tampered/embedding_mismatch/bank_statement_BANK_STATEMENT_0138_tampered.pdf,tampered,embedding_mismatch,bank_statement
402.0,0,25.8,9.467136138593691,7.739130434782608,6.8316233433003255,0.07711442786069651,0,10.0,0.0,25.8,9.467136138593691,0.402,0,0.0,1.0,genuine/vehicle_registration_VEHICLE_REGISTRATION_0139_genuine.pdf,genuine,none,vehicle_registration
402.0,0,25.8,9.467136138593691,7.739130434782608,6.8316233433003255,0.07711442786069651,0,12.0,0.0,25.8,9.467136138593691,0.402,0,0.0,1.0,tampered/font_change/vehicle_registration_VEHICLE_REGISTRATION_0139_tampered.pdf,tampered,font_change,vehicle_registration
402.0,0,25.8,9.467136138593691,7.739130434782608,6.8316233433003255,0.07711442786069651,0,10.0,0.0,25.8,9.467136138593691,0.402,0,0.0,1.0,tampered/character_replace/vehicle_registration_VEHICLE_REGISTRATION_0139_tampered.pdf,tampered,character_replace,vehicle_registration
402.0,0,25.8,9.467136138593691,7.739130434782608,6.8316233433003255,0.07711442786069651,0,10.0,0.0,25.8,9.467136138593691,0.402,0,0.0,1.0,tampered/spacing_alter/vehicle_registration_VEHICLE_REGISTRATION_0139_tampered.pdf,tampered,spacing_alter,vehicle_registration
402.0,0,25.8,9.467136138593691,7.739130434782608,6.8316233433003255,0.07711442786069651,0,10.0,0.0,25.8,9.467136138593691,0.402,0,0.0,1.0,tampered/embedding_mismatch/vehicle_registration_VEHICLE_REGISTRATION_0139_tampered.pdf,tampered,embedding_mismatch,vehicle_registration
463.0,0,27.9375,8.272459957594235,7.267857142857143,6.637262428970276,0.08639308855291576,0,10.0,0.0,27.9375,8.272459957594235,0.463,0,0.0,1.0,genuine/bank_statement_BANK_STATEMENT_0140_genuine.pdf,genuine,none,bank_statement
463.0,0,27.9375,8.272459957594235,7.267857142857143,6.637262428970276,0.08639308855291576,0,11.25,0.5590169943749475,27.9375,8.272459957594235,0.463,0,0.0496462694826774,0.9751768652586613,tampered/font_change/bank_statement_BANK_STATEMENT_0140_tampered.pdf,tampered,font_change,bank_statement
474.0,0,28.625,8.305683295190107,7.464285714285714,6.697452302699794,0.08438818565400844,0,10.0,0.0,28.625,8.305683295190107,0.474,0,0.0,1.0,tampered/character_replace/bank_statement_BANK_STATEMENT_0140_tampered.pdf,tampered,character_replace,bank_statement
491.0,0,29.6875,8.319545886044502,4.845238095238095,6.0069286336677346,0.1384928716904277,0,10.0,0.0,29.6875,8.319545886044502,0.491,0,0.0,1.0,tampered/spacing_alter/bank_statement_BANK_STATEMENT_0140_tampered.pdf,tampered,spacing_alter,bank_statement
463.0,0,27.9375,8.272459957594235,7.267857142857143,6.637262428970276,0.08639308855291576,0,10.0,0.0,27.9375,8.272459957594235,0.463,0,0.0,1.0,tampered/embedding_mismatch/bank_statement_BANK_STATEMENT_0140_tampered.pdf,tampered,embedding_mismatch,bank_statement
627.0,0,28.857142857142858,11.32752952633839,6.936708860759493,6.21623389617434,0.09250398724082935,0,10.0,0.0,28.857142857142858,11.32752952633839,0.627,0,0.0,1.0,genuine/legal_contract_LEGAL_CONTRACT_0141_genuine.pdf,genuine,none,legal_contract
627.0,0,28.857142857142858,11.32752952633839,6.936708860759493,6.21623389617434,0.09250398724082935,0,10.714285714285714,0.9331389496316868,28.857142857142858,11.32752952633839,0.627,0,0.0870117576584762,0.9564941211707619,tampered/font_change/legal_contract_LEGAL_CONTRACT_0141_tampered.pdf,tampered,font_change,legal_contract
629.0,0,28.952380952380953,11.319920033691094,6.962025316455696,6.236769364071828,0.09220985691573927,0,10.0,0.0,28.952380952380953,11.319920033691094,0.629,0,0.0,1.0,tampered/character_replace/legal_contract_LEGAL_CONTRACT_0141_tampered.pdf,tampered,character_replace,legal_contract
630.0,0,29.0,11.322123307510664,6.682926829268292,6.166150810993383,0.09682539682539683,0,10.0,0.0,29.0,11.322123307510664,0.63,0,0.0,1.0,tampered/spacing_alter/legal_contract_LEGAL_CONTRACT_0141_tampered.pdf,tampered,spacing_alter,legal_contract
627.0,0,28.857142857142858,11.32752952633839,6.936708860759493,6.21623389617434,0.09250398724082935,0,10.0,0.0,28.857142857142858,11.32752952633839,0.627,0,0.0,1.0,tampered/embedding_mismatch/legal_contract_LEGAL_CONTRACT_0141_tampered.pdf,tampered,embedding_mismatch,legal_contract
627.0,0,28.857142857142858,11.32752952633839,6.936708860759493,6.21623389617434,0.09250398724082935,0,10.0,0.0,28.857142857142858,11.32752952633839,0.627,0,0.0,1.0,genuine/legal_contract_LEGAL_CONTRACT_0142_genuine.pdf,genuine,none,legal_contract
627.0,0,28.857142857142858,11.32752952633839,6.936708860759493,6.21623389617434,0.09250398724082935,0,10.714285714285714,0.9331389496316868,28.857142857142858,11.32752952633839,0.627,0,0.0870117576584762,0.9564941211707619,tampered/font_change/legal_contract_LEGAL_CONTRACT_0142_tampered.pdf,tampered,font_change,legal_contract
629.0,0,28.952380952380953,11.319920033691094,6.962025316455696,6.236769364071828,0.09220985691573927,0,10.0,0.0,28.952380952380953,11.319920033691094,0.629,0,0.0,1.0,tampered/character_replace/legal_contract_LEGAL_CONTRACT_0142_tampered.pdf,tampered,character_replace,legal_contract
630.0,0,29.0,11.322123307510664,6.682926829268292,6.166150810993383,0.09682539682539683,0,10.0,0.0,29.0,11.322123307510664,0.63,0,0.0,1.0,tampered/spacing_alter/legal_contract_LEGAL_CONTRACT_0142_tampered.pdf,tampered,spacing_alter,legal_contract
627.0,0,28.857142857142858,11.32752952633839,6.936708860759493,6.21623389617434,0.09250398724082935,0,10.0,0.0,28.857142857142858,11.32752952633839,0.627,0,0.0,1.0,tampered/embedding_mismatch/legal_contract_LEGAL_CONTRACT_0142_tampered.pdf,tampered,embedding_mismatch,legal_contract
633.0,0,29.142857142857142,11.564665866277307,6.814814814814815,6.162633538204286,0.0947867298578199,0,10.0,0.0,29.142857142857142,11.564665866277307,0.633,0,0.0,1.0,genuine/legal_contract_LEGAL_CONTRACT_0143_genuine.pdf,genuine,none,legal_contract
633.0,0,29.142857142857142,11.564665866277307,6.814814814814815,6.162633538204286,0.0947867298578199,0,10.714285714285714,0.9331389496316868,29.142857142857142,11.564665866277307,0.633,0,0.0870117576584762,0.9564941211707619,tampered/font_change/legal_contract_LEGAL_CONTRACT_0143_tampered.pdf,tampered,font_change,legal_contract
635.0,0,29.238095238095237,11.554857819507124,6.839506172839506,6.18332442871168,0.09448818897637795,0,10.0,0.0,29.238095238095237,11.554857819507124,0.635,0,0.0,1.0,tampered/character_replace/legal_contract_LEGAL_CONTRACT_0143_tampered.pdf,tampered,character_replace,legal_contract
636.0,0,29.285714285714285,11.555838998791321,6.571428571428571,6.110657579542628,0.09905660377358491,0,10.0,0.0,29.285714285714285,11.555838998791321,0.636,0,0.0,1.0,tampered/spacing_alter/legal_contract_LEGAL_CONTRACT_0143_tampered.pdf,tampered,spacing_alter,legal_contract
633.0,0,29.142857142857142,11.564665866277307,6.814814814814815,6.162633538204286,0.0947867298578199,0,10.0,0.0,29.142857142857142,11.564665866277307,0.633,0,0.0,1.0,tampered/embedding_mismatch/legal_contract_LEGAL_CONTRACT_0143_tampered.pdf,tampered,embedding_mismatch,legal_contract
345.0,0,25.53846153846154,12.622418301854136,7.214285714285714,7.4977320834074765,0.08405797101449275,0,10.0,0.0,25.53846153846154,12.622418301854136,0.345,0,0.0,1.0,genuine/academic_certificate_ACADEMIC_CERTIFICATE_0144_genuine.pdf,genuine,none,academic_certificate
345.0,0,25.53846153846154,12.622418301854136,7.214285714285714,7.4977320834074765,0.08405797101449275,0,12.0,0.0,25.53846153846154,12.622418301854136,0.345,0,0.0,1.0,tampered/font_change/academic_certificate_ACADEMIC_CERTIFICATE_0144_tampered.pdf,tampered,font_change,academic_certificate
345.0,0,25.53846153846154,12.622418301854136,7.214285714285714,7.4977320834074765,0.08405797101449275,0,10.0,0.0,25.53846153846154,12.622418301854136,0.345,0,0.0,1.0,tampered/character_replace/academic_certificate_ACADEMIC_CERTIFICATE_0144_tampered.pdf,tampered,character_replace,academic_certificate
345.0,0,25.53846153846154,12.622418301854136,7.214285714285714,7.4977320834074765,0.08405797101449275,0,10.0,0.0,25.53846153846154,12.622418301854136,0.345,0,0.0,1.0,tampered/spacing_alter/academic_certificate_ACADEMIC_CERTIFICATE_0144_tampered.pdf,tampered,spacing_alter,academic_certificate
345.0,0,25.53846153846154,12.622418301854136,7.214285714285714,7.4977320834074765,0.08405797101449275,0,10.0,0.0,25.53846153846154,12.622418301854136,0.345,0,0.0,1.0,tampered/embedding_mismatch/academic_certificate_ACADEMIC_CERTIFICATE_0144_tampered.pdf,tampered,embedding_mismatch,academic_certificate
430.0,0,27.666666666666668,8.490517586630917,7.431372549019608,6.837769679840098,0.08372093023255814,0,10.0,0.0,27.666666666666668,8.490517586630917,0.43,0,0.0,1.0,genuine/bank_statement_BANK_STATEMENT_0145_genuine.pdf,genuine,none,bank_statement
430.0,0,27.666666666666668,8.490517586630917,7.431372549019608,6.837769679840098,0.08372093023255814,0,11.266666666666667,0.5734883511361751,27.666666666666668,8.490517586630917,0.43,0,0.050856194307080264,0.9745719028464599,tampered/font_change/bank_statement_BANK_STATEMENT_0145_tampered.pdf,tampered,font_change,bank_statement
439.0,0,28.266666666666666,8.496796782055902,7.607843137254902,6.894380864501601,0.08200455580865604,0,10.0,0.0,28.266666666666666,8.496796782055902,0.439,0,0.0,1.0,tampered/character_replace/bank_statement_BANK_STATEMENT_0145_tampered.pdf,tampered,character_replace,bank_statement
457.0,0,29.466666666666665,8.59353762363841,4.858974358974359,6.149263785357287,0.13785557986870897,0,10.0,0.0,29.466666666666665,8.59353762363841,0.457,0,0.0,1.0,tampered/spacing_alter/bank_statement_BANK_STATEMENT_0145_tampered.pdf,tampered,spacing_alter,bank_statement
430.0,0,27.666666666666668,8.490517586630917,7.431372549019608,6.837769679840098,0.08372093023255814,0,10.0,0.0,27.666666666666668,8.490517586630917,0.43,0,0.0,1.0,tampered/embedding_mismatch/bank_statement_BANK_STATEMENT_0145_tampered.pdf,tampered,embedding_mismatch,bank_statement
630.0,0,29.0,11.405929953109396,6.974683544303797,6.235818713403883,0.09206349206349207,0,10.0,0.0,29.0,11.405929953109396,0.63,0,0.0,1.0,genuine/legal_contract_LEGAL_CONTRACT_0146_genuine.pdf,genuine,none,legal_contract
630.0,0,29.0,11.405929953109396,6.974683544303797,6.235818713403883,0.09206349206349207,0,10.714285714285714,0.9331389496316868,29.0,11.405929953109396,0.63,0,0.0870117576584762,0.9564941211707619,tampered/font_change/legal_contract_LEGAL_CONTRACT_0146_tampered.pdf,tampered,font_change,legal_contract
632.0,0,29.095238095238095,11.397179107567684,7.0,6.256136228242566,0.09177215189873418,0,10.0,0.0,29.095238095238095,11.397179107567684,0.632,0,0.0,1.0,tampered/character_replace/legal_contract_LEGAL_CONTRACT_0146_tampered.pdf,tampered,character_replace,legal_contract
633.0,0,29.142857142857142,11.398770670081738,6.719512195121951,6.186678036547567,0.09636650868878358,0,10.0,0.0,29.142857142857142,11.398770670081738,0.633,0,0.0,1.0,tampered/spacing_alter/legal_contract_LEGAL_CONTRACT_0146_tampered.pdf,tampered,spacing_alter,legal_contract
630.0,0,29.0,11.405929953109396,6.974683544303797,6.235818713403883,0.09206349206349207,0,10.0,0.0,29.0,11.405929953109396,0.63,0,0.0,1.0,tampered/embedding_mismatch/legal_contract_LEGAL_CONTRACT_0146_tampered.pdf,tampered,embedding_mismatch,legal_contract
346.0,0,25.615384615384617,12.66453838654922,7.238095238095238,7.495425664743237,0.0838150289017341,0,10.0,0.0,25.615384615384617,12.66453838654922,0.346,0,0.0,1.0,genuine/academic_certificate_ACADEMIC_CERTIFICATE_0147_genuine.pdf,genuine,none,academic_certificate
346.0,0,25.615384615384617,12.66453838654922,7.238095238095238,7.495425664743237,0.0838150289017341,0,12.0,0.0,25.615384615384617,12.66453838654922,0.346,0,0.0,1.0,tampered/font_change/academic_certificate_ACADEMIC_CERTIFICATE_0147_tampered.pdf,tampered,font_change,academic_certificate
346.0,0,25.615384615384617,12.66453838654922,7.238095238095238,7.495425664743237,0.0838150289017341,0,10.0,0.0,25.615384615384617,12.66453838654922,0.346,0,0.0,1.0,tampered/character_replace/academic_certificate_ACADEMIC_CERTIFICATE_0147_tampered.pdf,tampered,character_replace,academic_certificate
346.0,0,25.615384615384617,12.66453838654922,7.238095238095238,7.495425664743237,0.0838150289017341,0,10.0,0.0,25.615384615384617,12.66453838654922,0.346,0,0.0,1.0,tampered/spacing_alter/academic_certificate_ACADEMIC_CERTIFICATE_0147_tampered.pdf,tampered,spacing_alter,academic_certificate
346.0,0,25.615384615384617,12.66453838654922,7.238095238095238,7.495425664743237,0.0838150289017341,0,10.0,0.0,25.615384615384617,12.66453838654922,0.346,0,0.0,1.0,tampered/embedding_mismatch/academic_certificate_ACADEMIC_CERTIFICATE_0147_tampered.pdf,tampered,embedding_mismatch,academic_certificate
631.0,0,29.047619047619047,11.361908753442,6.987341772151899,6.224682739891706,0.0919175911251981,0,10.0,0.0,29.047619047619047,11.361908753442,0.631,0,0.0,1.0,genuine/legal_contract_LEGAL_CONTRACT_0148_genuine.pdf,genuine,none,legal_contract
631.0,0,29.047619047619047,11.361908753442,6.987341772151899,6.224682739891706,0.0919175911251981,0,10.714285714285714,0.9331389496316868,29.047619047619047,11.361908753442,0.631,0,0.0870117576584762,0.9564941211707619,tampered/font_change/legal_contract_LEGAL_CONTRACT_0148_tampered.pdf,tampered,font_change,legal_contract
633.0,0,29.142857142857142,11.352724507425371,7.012658227848101,6.244985169659553,0.09162717219589257,0,10.0,0.0,29.142857142857142,11.352724507425371,0.633,0,0.0,1.0,tampered/character_replace/legal_contract_LEGAL_CONTRACT_0148_tampered.pdf,tampered,character_replace,legal_contract
634.0,0,29.19047619047619,11.35412258931718,6.7317073170731705,6.176368773916424,0.09621451104100946,0,10.0,0.0,29.19047619047619,11.35412258931718,0.634,0,0.0,1.0,tampered/spacing_alter/legal_contract_LEGAL_CONTRACT_0148_tampered.pdf,tampered,spacing_alter,legal_contract
631.0,0,29.047619047619047,11.361908753442,6.987341772151899,6.224682739891706,0.0919175911251981,0,10.0,0.0,29.047619047619047,11.361908753442,0.631,0,0.0,1.0,tampered/embedding_mismatch/legal_contract_LEGAL_CONTRACT_0148_tampered.pdf,tampered,embedding_mismatch,legal_contract
499.0,0,28.352941176470587,8.295577677084326,7.180327868852459,6.479496531547654,0.08817635270541083,0,10.0,0.0,28.352941176470587,8.295577677084326,0.499,0,0.0,1.0,genuine/bank_statement_BANK_STATEMENT_0149_genuine.pdf,genuine,none,bank_statement
499.0,0,28.352941176470587,8.295577677084326,7.180327868852459,6.479496531547654,0.08817635270541083,0,11.235294117647058,0.5455069703232767,28.352941176470587,8.295577677084326,0.499,0,0.04850980015429045,0.9757450999228547,tampered/font_change/bank_statement_BANK_STATEMENT_0149_tampered.pdf,tampered,font_change,bank_statement
511.0,0,29.058823529411764,8.334694237204005,7.377049180327869,6.539072813471065,0.08610567514677103,0,10.0,0.0,29.058823529411764,8.334694237204005,0.511,0,0.0,1.0,tampered/character_replace/bank_statement_BANK_STATEMENT_0149_tampered.pdf,tampered,character_replace,bank_statement
530.0,0,30.176470588235293,8.38230134143045,4.760869565217392,5.887292071870439,0.14150943396226415,0,10.0,0.0,30.176470588235293,8.38230134143045,0.53,0,0.0,1.0,tampered/spacing_alter/bank_statement_BANK_STATEMENT_0149_tampered.pdf,tampered,spacing_alter,bank_statement
499.0,0,28.352941176470587,8.295577677084326,7.180327868852459,6.479496531547654,0.08817635270541083,0,10.0,0.0,28.352941176470587,8.295577677084326,0.499,0,0.0,1.0,tampered/embedding_mismatch/bank_statement_BANK_STATEMENT_0149_tampered.pdf,tampered,embedding_mismatch,bank_statement
530.0,0,28.444444444444443,7.973722274670735,7.03030303030303,6.33166572216692,0.09056603773584905,0,10.0,0.0,28.444444444444443,7.973722274670735,0.53,0,0.0,1.0,genuine/bank_statement_BANK_STATEMENT_0150_genuine.pdf,genuine,none,bank_statement
530.0,0,28.444444444444443,7.973722274670735,7.03030303030303,6.33166572216692,0.09056603773584905,0,11.222222222222221,0.5328701692569687,28.444444444444443,7.973722274670735,0.53,0,0.047441206086781276,0.9762793969566094,tampered/font_change/bank_statement_BANK_STATEMENT_0150_tampered.pdf,tampered,font_change,bank_statement
542.0,0,29.11111111111111,8.013106547601241,7.212121212121212,6.4019768526347605,0.08856088560885608,0,10.0,0.0,29.11111111111111,8.013106547601241,0.542,0,0.0,1.0,tampered/character_replace/bank_statement_BANK_STATEMENT_0150_tampered.pdf,tampered,character_replace,bank_statement
566.0,0,30.444444444444443,8.173277747379105,4.549019607843137,5.668328679533622,0.14840989399293286,0,10.0,0.0,30.444444444444443,8.173277747379105,0.566,0,0.0,1.0,tampered/spacing_alter/bank_statement_BANK_STATEMENT_0150_tampered.pdf,tampered,spacing_alter,bank_statement
